T:0.015	nS:9950	nE:0	nI:50	nR:0	nF:0	node:[9825]	S -> E
T:38.002	nS:6843	nE:933	nI:649	nR:1569	nF:6	node:[3283]	S -> E
T:38.006	nS:6842	nE:934	nI:649	nR:1569	nF:6	node:[8595]	E -> I
T:38.006	nS:6842	nE:933	nI:650	nR:1569	nF:6	node:[61]	S -> E
T:38.007	nS:6841	nE:934	nI:650	nR:1569	nF:6	node:[5195]	I -> R
T:38.008	nS:6841	nE:934	nI:649	nR:1570	nF:6	node:[6988]	S -> E
T:38.013	nS:6840	nE:935	nI:649	nR:1570	nF:6	node:[7417]	E -> I
T:38.014	nS:6840	nE:934	nI:650	nR:1570	nF:6	node:[3283]	E -> I
T:38.022	nS:6840	nE:933	nI:651	nR:1570	nF:6	node:[5359]	S -> E
T:38.022	nS:6839	nE:934	nI:651	nR:1570	nF:6	node:[8785]	S -> E
T:38.023	nS:6838	nE:935	nI:651	nR:1570	nF:6	node:[3572]	S -> E
T:38.024	nS:6837	nE:936	nI:651	nR:1570	nF:6	node:[9310]	I -> R
T:38.026	nS:6837	nE:936	nI:650	nR:1571	nF:6	node:[850]	E -> I
T:38.027	nS:6837	nE:935	nI:651	nR:1571	nF:6	node:[5432]	I -> R
T:38.028	nS:6837	nE:935	nI:650	nR:1572	nF:6	node:[919]	S -> E
T:38.028	nS:6836	nE:936	nI:650	nR:1572	nF:6	node:[4493]	I -> R
T:38.029	nS:6836	nE:936	nI:649	nR:1573	nF:6	node:[6409]	E -> I
T:38.030	nS:6836	nE:935	nI:650	nR:1573	nF:6	node:[7791]	S -> E
T:38.031	nS:6835	nE:936	nI:650	nR:1573	nF:6	node:[7417]	I -> R
T:38.031	nS:6835	nE:936	nI:649	nR:1574	nF:6	node:[7628]	S -> E
T:38.035	nS:6834	nE:937	nI:649	nR:1574	nF:6	node:[8181]	E -> I
T:38.037	nS:6834	nE:936	nI:650	nR:1574	nF:6	node:[6040]	S -> E
T:38.038	nS:6833	nE:937	nI:650	nR:1574	nF:6	node:[3686]	S -> E
T:38.038	nS:6832	nE:938	nI:650	nR:1574	nF:6	node:[5864]	I -> R
T:38.040	nS:6832	nE:938	nI:649	nR:1575	nF:6	node:[2633]	E -> I
T:38.044	nS:6832	nE:937	nI:650	nR:1575	nF:6	node:[3162]	S -> E
T:38.044	nS:6831	nE:938	nI:650	nR:1575	nF:6	node:[205]	S -> E
T:38.049	nS:6830	nE:939	nI:650	nR:1575	nF:6	node:[3493]	S -> E
T:38.051	nS:6829	nE:940	nI:650	nR:1575	nF:6	node:[4311]	E -> I
T:38.052	nS:6829	nE:939	nI:651	nR:1575	nF:6	node:[2906]	E -> I
T:38.053	nS:6829	nE:938	nI:652	nR:1575	nF:6	node:[2785]	E -> I
T:38.053	nS:6829	nE:937	nI:653	nR:1575	nF:6	node:[1898]	S -> E
T:38.058	nS:6828	nE:938	nI:653	nR:1575	nF:6	node:[9864]	S -> E
T:38.060	nS:6827	nE:939	nI:653	nR:1575	nF:6	node:[5324]	E -> I
T:38.061	nS:6827	nE:938	nI:654	nR:1575	nF:6	node:[2720]	S -> E
T:38.063	nS:6826	nE:939	nI:654	nR:1575	nF:6	node:[7997]	S -> E
T:38.063	nS:6825	nE:940	nI:654	nR:1575	nF:6	node:[1215]	S -> E
T:38.065	nS:6824	nE:941	nI:654	nR:1575	nF:6	node:[8390]	S -> E
T:38.066	nS:6823	nE:942	nI:654	nR:1575	nF:6	node:[4991]	E -> I
T:38.067	nS:6823	nE:941	nI:655	nR:1575	nF:6	node:[9581]	E -> I
T:38.070	nS:6823	nE:940	nI:656	nR:1575	nF:6	node:[1837]	S -> E
T:38.074	nS:6822	nE:941	nI:656	nR:1575	nF:6	node:[5637]	I -> R
T:38.075	nS:6822	nE:941	nI:655	nR:1576	nF:6	node:[7218]	S -> E
T:38.075	nS:6821	nE:942	nI:655	nR:1576	nF:6	node:[822]	S -> E
T:38.075	nS:6820	nE:943	nI:655	nR:1576	nF:6	node:[5850]	S -> E
T:38.076	nS:6819	nE:944	nI:655	nR:1576	nF:6	node:[132]	E -> I
T:38.076	nS:6819	nE:943	nI:656	nR:1576	nF:6	node:[695]	E -> I
T:38.078	nS:6819	nE:942	nI:657	nR:1576	nF:6	node:[2013]	I -> R
T:38.086	nS:6819	nE:942	nI:656	nR:1577	nF:6	node:[7093]	E -> I
T:38.087	nS:6819	nE:941	nI:657	nR:1577	nF:6	node:[4593]	E -> I
T:38.088	nS:6819	nE:940	nI:658	nR:1577	nF:6	node:[7980]	I -> R
T:38.089	nS:6819	nE:940	nI:657	nR:1578	nF:6	node:[6983]	S -> E
T:38.095	nS:6818	nE:941	nI:657	nR:1578	nF:6	node:[3228]	E -> I
T:38.097	nS:6818	nE:940	nI:658	nR:1578	nF:6	node:[5488]	S -> E
T:38.098	nS:6817	nE:941	nI:658	nR:1578	nF:6	node:[2494]	E -> I
T:38.099	nS:6817	nE:940	nI:659	nR:1578	nF:6	node:[4788]	S -> E
T:38.102	nS:6816	nE:941	nI:659	nR:1578	nF:6	node:[8929]	I -> R
T:38.103	nS:6816	nE:941	nI:658	nR:1579	nF:6	node:[9432]	I -> R
T:38.104	nS:6816	nE:941	nI:657	nR:1580	nF:6	node:[4424]	S -> E
T:38.107	nS:6815	nE:942	nI:657	nR:1580	nF:6	node:[8935]	E -> I
T:38.111	nS:6815	nE:941	nI:658	nR:1580	nF:6	node:[947]	I -> R
T:38.111	nS:6815	nE:941	nI:657	nR:1581	nF:6	node:[9314]	S -> E
T:38.114	nS:6814	nE:942	nI:657	nR:1581	nF:6	node:[8193]	S -> E
T:38.117	nS:6813	nE:943	nI:657	nR:1581	nF:6	node:[3590]	S -> E
T:38.117	nS:6812	nE:944	nI:657	nR:1581	nF:6	node:[9478]	I -> R
T:38.118	nS:6812	nE:944	nI:656	nR:1582	nF:6	node:[7623]	S -> E
T:38.120	nS:6811	nE:945	nI:656	nR:1582	nF:6	node:[7832]	S -> E
T:38.121	nS:6810	nE:946	nI:656	nR:1582	nF:6	node:[6142]	S -> E
T:38.122	nS:6809	nE:947	nI:656	nR:1582	nF:6	node:[1834]	S -> E
T:38.124	nS:6808	nE:948	nI:656	nR:1582	nF:6	node:[7934]	I -> R
T:38.127	nS:6808	nE:948	nI:655	nR:1583	nF:6	node:[5954]	E -> I
T:38.127	nS:6808	nE:947	nI:656	nR:1583	nF:6	node:[3749]	I -> R
T:38.127	nS:6808	nE:947	nI:655	nR:1584	nF:6	node:[8034]	S -> E
T:38.134	nS:6807	nE:948	nI:655	nR:1584	nF:6	node:[2578]	E -> I
T:38.137	nS:6807	nE:947	nI:656	nR:1584	nF:6	node:[4006]	S -> E
T:38.137	nS:6806	nE:948	nI:656	nR:1584	nF:6	node:[2837]	I -> R
T:38.137	nS:6806	nE:948	nI:655	nR:1585	nF:6	node:[8046]	I -> R
T:38.138	nS:6806	nE:948	nI:654	nR:1586	nF:6	node:[1464]	I -> R
T:38.141	nS:6806	nE:948	nI:653	nR:1587	nF:6	node:[5174]	I -> R
T:38.143	nS:6806	nE:948	nI:652	nR:1588	nF:6	node:[1188]	E -> I
T:38.143	nS:6806	nE:947	nI:653	nR:1588	nF:6	node:[1931]	S -> E
T:38.147	nS:6805	nE:948	nI:653	nR:1588	nF:6	node:[3535]	E -> I
T:38.147	nS:6805	nE:947	nI:654	nR:1588	nF:6	node:[4721]	I -> R
T:38.150	nS:6805	nE:947	nI:653	nR:1589	nF:6	node:[1092]	S -> E
T:38.156	nS:6804	nE:948	nI:653	nR:1589	nF:6	node:[4479]	S -> E
T:38.157	nS:6803	nE:949	nI:653	nR:1589	nF:6	node:[8826]	E -> I
T:38.157	nS:6803	nE:948	nI:654	nR:1589	nF:6	node:[3700]	S -> E
T:38.157	nS:6802	nE:949	nI:654	nR:1589	nF:6	node:[20]	I -> R
T:38.158	nS:6802	nE:949	nI:653	nR:1590	nF:6	node:[1981]	I -> R
T:38.165	nS:6802	nE:949	nI:652	nR:1591	nF:6	node:[1046]	I -> R
T:38.165	nS:6802	nE:949	nI:651	nR:1592	nF:6	node:[2345]	S -> E
T:38.167	nS:6801	nE:950	nI:651	nR:1592	nF:6	node:[2971]	S -> E
T:38.168	nS:6800	nE:951	nI:651	nR:1592	nF:6	node:[4107]	S -> E
T:38.174	nS:6799	nE:952	nI:651	nR:1592	nF:6	node:[7645]	S -> E
T:38.174	nS:6798	nE:953	nI:651	nR:1592	nF:6	node:[5679]	E -> I
T:38.178	nS:6798	nE:952	nI:652	nR:1592	nF:6	node:[8309]	E -> I
T:38.178	nS:6798	nE:951	nI:653	nR:1592	nF:6	node:[7623]	E -> I
T:38.178	nS:6798	nE:950	nI:654	nR:1592	nF:6	node:[105]	I -> R
T:38.182	nS:6798	nE:950	nI:653	nR:1593	nF:6	node:[3237]	S -> E
T:38.182	nS:6797	nE:951	nI:653	nR:1593	nF:6	node:[3602]	E -> I
T:38.183	nS:6797	nE:950	nI:654	nR:1593	nF:6	node:[9888]	S -> E
T:38.184	nS:6796	nE:951	nI:654	nR:1593	nF:6	node:[7025]	E -> I
T:38.189	nS:6796	nE:950	nI:655	nR:1593	nF:6	node:[1051]	E -> I
T:38.194	nS:6796	nE:949	nI:656	nR:1593	nF:6	node:[8935]	I -> R
T:38.198	nS:6796	nE:949	nI:655	nR:1594	nF:6	node:[9892]	S -> E
T:38.198	nS:6795	nE:950	nI:655	nR:1594	nF:6	node:[3035]	S -> E
T:38.198	nS:6794	nE:951	nI:655	nR:1594	nF:6	node:[761]	I -> R
T:38.199	nS:6794	nE:951	nI:654	nR:1595	nF:6	node:[5287]	S -> E
T:38.204	nS:6793	nE:952	nI:654	nR:1595	nF:6	node:[2312]	I -> R
T:38.204	nS:6793	nE:952	nI:653	nR:1596	nF:6	node:[2799]	S -> E
T:38.204	nS:6792	nE:953	nI:653	nR:1596	nF:6	node:[8598]	S -> E
T:38.206	nS:6791	nE:954	nI:653	nR:1596	nF:6	node:[2812]	S -> E
T:38.206	nS:6790	nE:955	nI:653	nR:1596	nF:6	node:[4311]	I -> R
T:38.210	nS:6790	nE:955	nI:652	nR:1597	nF:6	node:[6431]	S -> E
T:38.210	nS:6789	nE:956	nI:652	nR:1597	nF:6	node:[7237]	I -> R
T:38.213	nS:6789	nE:956	nI:651	nR:1598	nF:6	node:[1162]	I -> R
T:38.214	nS:6789	nE:956	nI:650	nR:1599	nF:6	node:[314]	E -> I
T:38.214	nS:6789	nE:955	nI:651	nR:1599	nF:6	node:[8579]	E -> I
T:38.216	nS:6789	nE:954	nI:652	nR:1599	nF:6	node:[7317]	I -> R
T:38.219	nS:6789	nE:954	nI:651	nR:1600	nF:6	node:[4041]	E -> I
T:38.219	nS:6789	nE:953	nI:652	nR:1600	nF:6	node:[3686]	E -> I
T:38.220	nS:6789	nE:952	nI:653	nR:1600	nF:6	node:[9021]	S -> E
T:38.220	nS:6788	nE:953	nI:653	nR:1600	nF:6	node:[7951]	S -> E
T:38.222	nS:6787	nE:954	nI:653	nR:1600	nF:6	node:[4092]	E -> I
T:38.224	nS:6787	nE:953	nI:654	nR:1600	nF:6	node:[2217]	I -> R
T:38.224	nS:6787	nE:953	nI:653	nR:1601	nF:6	node:[2637]	S -> E
T:38.226	nS:6786	nE:954	nI:653	nR:1601	nF:6	node:[2514]	E -> I
T:38.226	nS:6786	nE:953	nI:654	nR:1601	nF:6	node:[2604]	S -> E
T:38.226	nS:6785	nE:954	nI:654	nR:1601	nF:6	node:[4956]	I -> R
T:38.228	nS:6785	nE:954	nI:653	nR:1602	nF:6	node:[8520]	E -> I
T:38.229	nS:6785	nE:953	nI:654	nR:1602	nF:6	node:[3959]	S -> E
T:38.230	nS:6784	nE:954	nI:654	nR:1602	nF:6	node:[6932]	S -> E
T:38.230	nS:6783	nE:955	nI:654	nR:1602	nF:6	node:[7137]	E -> I
T:38.233	nS:6783	nE:954	nI:655	nR:1602	nF:6	node:[2906]	I -> R
T:38.235	nS:6783	nE:954	nI:654	nR:1603	nF:6	node:[7881]	S -> E
T:38.235	nS:6782	nE:955	nI:654	nR:1603	nF:6	node:[5191]	E -> I
T:38.239	nS:6782	nE:954	nI:655	nR:1603	nF:6	node:[6643]	S -> E
T:38.240	nS:6781	nE:955	nI:655	nR:1603	nF:6	node:[7475]	I -> R
T:38.241	nS:6781	nE:955	nI:654	nR:1604	nF:6	node:[9213]	E -> I
T:38.241	nS:6781	nE:954	nI:655	nR:1604	nF:6	node:[7534]	E -> I
T:38.247	nS:6781	nE:953	nI:656	nR:1604	nF:6	node:[258]	S -> E
T:38.250	nS:6780	nE:954	nI:656	nR:1604	nF:6	node:[5981]	S -> E
T:38.255	nS:6779	nE:955	nI:656	nR:1604	nF:6	node:[2304]	I -> R
T:38.255	nS:6779	nE:955	nI:655	nR:1605	nF:6	node:[7214]	S -> E
T:38.257	nS:6778	nE:956	nI:655	nR:1605	nF:6	node:[7997]	E -> I
T:38.261	nS:6778	nE:955	nI:656	nR:1605	nF:6	node:[6815]	S -> E
T:38.263	nS:6777	nE:956	nI:656	nR:1605	nF:6	node:[207]	E -> I
T:38.263	nS:6777	nE:955	nI:657	nR:1605	nF:6	node:[4758]	I -> R
T:38.265	nS:6777	nE:955	nI:656	nR:1606	nF:6	node:[8597]	S -> E
T:38.266	nS:6776	nE:956	nI:656	nR:1606	nF:6	node:[7208]	E -> I
T:38.267	nS:6776	nE:955	nI:657	nR:1606	nF:6	node:[8311]	S -> E
T:38.267	nS:6775	nE:956	nI:657	nR:1606	nF:6	node:[4537]	E -> I
T:38.268	nS:6775	nE:955	nI:658	nR:1606	nF:6	node:[7868]	I -> R
T:38.271	nS:6775	nE:955	nI:657	nR:1607	nF:6	node:[9945]	S -> E
T:38.271	nS:6774	nE:956	nI:657	nR:1607	nF:6	node:[5144]	I -> R
T:38.273	nS:6774	nE:956	nI:656	nR:1608	nF:6	node:[2803]	I -> R
T:38.276	nS:6774	nE:956	nI:655	nR:1609	nF:6	node:[5026]	S -> E
T:38.277	nS:6773	nE:957	nI:655	nR:1609	nF:6	node:[9848]	S -> E
T:38.281	nS:6772	nE:958	nI:655	nR:1609	nF:6	node:[2795]	S -> E
T:38.284	nS:6771	nE:959	nI:655	nR:1609	nF:6	node:[7072]	S -> E
T:38.284	nS:6770	nE:960	nI:655	nR:1609	nF:6	node:[5091]	I -> R
T:38.285	nS:6770	nE:960	nI:654	nR:1610	nF:6	node:[8378]	S -> E
T:38.285	nS:6769	nE:961	nI:654	nR:1610	nF:6	node:[6157]	S -> E
T:38.288	nS:6768	nE:962	nI:654	nR:1610	nF:6	node:[1178]	E -> I
T:38.288	nS:6768	nE:961	nI:655	nR:1610	nF:6	node:[6903]	S -> E
T:38.290	nS:6767	nE:962	nI:655	nR:1610	nF:6	node:[8266]	S -> E
T:38.291	nS:6766	nE:963	nI:655	nR:1610	nF:6	node:[1852]	E -> I
T:38.291	nS:6766	nE:962	nI:656	nR:1610	nF:6	node:[7399]	E -> I
T:38.292	nS:6766	nE:961	nI:657	nR:1610	nF:6	node:[3233]	S -> E
T:38.301	nS:6765	nE:962	nI:657	nR:1610	nF:6	node:[9141]	E -> I
T:38.303	nS:6765	nE:961	nI:658	nR:1610	nF:6	node:[13]	I -> R
T:38.304	nS:6765	nE:961	nI:657	nR:1611	nF:6	node:[5485]	E -> I
T:38.308	nS:6765	nE:960	nI:658	nR:1611	nF:6	node:[248]	E -> I
T:38.309	nS:6765	nE:959	nI:659	nR:1611	nF:6	node:[7653]	S -> E
T:38.310	nS:6764	nE:960	nI:659	nR:1611	nF:6	node:[4092]	I -> R
T:38.310	nS:6764	nE:960	nI:658	nR:1612	nF:6	node:[2138]	S -> E
T:38.311	nS:6763	nE:961	nI:658	nR:1612	nF:6	node:[7267]	I -> R
T:38.313	nS:6763	nE:961	nI:657	nR:1613	nF:6	node:[7383]	S -> E
T:38.314	nS:6762	nE:962	nI:657	nR:1613	nF:6	node:[9213]	I -> R
T:38.314	nS:6762	nE:962	nI:656	nR:1614	nF:6	node:[1275]	S -> E
T:38.318	nS:6761	nE:963	nI:656	nR:1614	nF:6	node:[46]	E -> I
T:38.319	nS:6761	nE:962	nI:657	nR:1614	nF:6	node:[4517]	I -> R
T:38.321	nS:6761	nE:962	nI:656	nR:1615	nF:6	node:[8011]	E -> I
T:38.322	nS:6761	nE:961	nI:657	nR:1615	nF:6	node:[3659]	E -> I
T:38.323	nS:6761	nE:960	nI:658	nR:1615	nF:6	node:[7161]	I -> R
T:38.323	nS:6761	nE:960	nI:657	nR:1616	nF:6	node:[410]	S -> E
T:38.326	nS:6760	nE:961	nI:657	nR:1616	nF:6	node:[1879]	S -> E
T:38.326	nS:6759	nE:962	nI:657	nR:1616	nF:6	node:[1219]	S -> E
T:38.326	nS:6758	nE:963	nI:657	nR:1616	nF:6	node:[8574]	I -> R
T:38.328	nS:6758	nE:963	nI:656	nR:1617	nF:6	node:[7058]	S -> E
T:38.329	nS:6757	nE:964	nI:656	nR:1617	nF:6	node:[3442]	E -> I
T:38.334	nS:6757	nE:963	nI:657	nR:1617	nF:6	node:[7705]	S -> E
T:38.335	nS:6756	nE:964	nI:657	nR:1617	nF:6	node:[3380]	I -> R
T:38.338	nS:6756	nE:964	nI:656	nR:1618	nF:6	node:[6788]	E -> I
T:38.338	nS:6756	nE:963	nI:657	nR:1618	nF:6	node:[6759]	S -> E
T:38.344	nS:6755	nE:964	nI:657	nR:1618	nF:6	node:[6788]	I -> R
T:38.345	nS:6755	nE:964	nI:656	nR:1619	nF:6	node:[7279]	I -> R
T:38.352	nS:6755	nE:964	nI:655	nR:1620	nF:6	node:[8394]	S -> E
T:38.353	nS:6754	nE:965	nI:655	nR:1620	nF:6	node:[5627]	E -> I
T:38.354	nS:6754	nE:964	nI:656	nR:1620	nF:6	node:[9763]	I -> R
T:38.356	nS:6754	nE:964	nI:655	nR:1621	nF:6	node:[5965]	E -> I
T:38.358	nS:6754	nE:963	nI:656	nR:1621	nF:6	node:[1572]	E -> I
T:38.358	nS:6754	nE:962	nI:657	nR:1621	nF:6	node:[6512]	S -> E
T:38.359	nS:6753	nE:963	nI:657	nR:1621	nF:6	node:[9306]	E -> I
T:38.363	nS:6753	nE:962	nI:658	nR:1621	nF:6	node:[4624]	E -> I
T:38.364	nS:6753	nE:961	nI:659	nR:1621	nF:6	node:[8624]	E -> I
T:38.365	nS:6753	nE:960	nI:660	nR:1621	nF:6	node:[4288]	S -> E
T:38.365	nS:6752	nE:961	nI:660	nR:1621	nF:6	node:[1739]	S -> E
T:38.369	nS:6751	nE:962	nI:660	nR:1621	nF:6	node:[4099]	S -> E
T:38.371	nS:6750	nE:963	nI:660	nR:1621	nF:6	node:[6516]	E -> I
T:38.374	nS:6750	nE:962	nI:661	nR:1621	nF:6	node:[9088]	I -> R
T:38.376	nS:6750	nE:962	nI:660	nR:1622	nF:6	node:[7025]	I -> R
T:38.383	nS:6750	nE:962	nI:659	nR:1623	nF:6	node:[6446]	E -> I
T:38.388	nS:6750	nE:961	nI:660	nR:1623	nF:6	node:[6595]	S -> E
T:38.397	nS:6749	nE:962	nI:660	nR:1623	nF:6	node:[6381]	E -> I
T:38.402	nS:6749	nE:961	nI:661	nR:1623	nF:6	node:[6815]	E -> I
T:38.406	nS:6749	nE:960	nI:662	nR:1623	nF:6	node:[7526]	I -> R
T:38.406	nS:6749	nE:960	nI:661	nR:1624	nF:6	node:[6465]	S -> E
T:38.409	nS:6748	nE:961	nI:661	nR:1624	nF:6	node:[568]	I -> R
T:38.412	nS:6748	nE:961	nI:660	nR:1625	nF:6	node:[7047]	E -> I
T:38.414	nS:6748	nE:960	nI:661	nR:1625	nF:6	node:[562]	I -> R
T:38.416	nS:6748	nE:960	nI:660	nR:1626	nF:6	node:[9799]	S -> E
T:38.416	nS:6747	nE:961	nI:660	nR:1626	nF:6	node:[3165]	S -> E
T:38.417	nS:6746	nE:962	nI:660	nR:1626	nF:6	node:[1858]	S -> E
T:38.424	nS:6745	nE:963	nI:660	nR:1626	nF:6	node:[4711]	S -> E
T:38.427	nS:6744	nE:964	nI:660	nR:1626	nF:6	node:[2929]	S -> E
T:38.429	nS:6743	nE:965	nI:660	nR:1626	nF:6	node:[2692]	S -> E
T:38.432	nS:6742	nE:966	nI:660	nR:1626	nF:6	node:[1038]	I -> R
T:38.433	nS:6742	nE:966	nI:659	nR:1627	nF:6	node:[8595]	I -> R
T:38.434	nS:6742	nE:966	nI:658	nR:1628	nF:6	node:[6239]	I -> R
T:38.438	nS:6742	nE:966	nI:657	nR:1629	nF:6	node:[6667]	E -> I
T:38.440	nS:6742	nE:965	nI:658	nR:1629	nF:6	node:[7737]	I -> R
T:38.441	nS:6742	nE:965	nI:657	nR:1630	nF:6	node:[5755]	S -> E
T:38.443	nS:6741	nE:966	nI:657	nR:1630	nF:6	node:[6357]	E -> I
T:38.443	nS:6741	nE:965	nI:658	nR:1630	nF:6	node:[4687]	I -> R
T:38.445	nS:6741	nE:965	nI:657	nR:1631	nF:6	node:[9821]	E -> I
T:38.445	nS:6741	nE:964	nI:658	nR:1631	nF:6	node:[8403]	I -> R
T:38.445	nS:6741	nE:964	nI:657	nR:1632	nF:6	node:[8126]	S -> E
T:38.447	nS:6740	nE:965	nI:657	nR:1632	nF:6	node:[1237]	S -> E
T:38.447	nS:6739	nE:966	nI:657	nR:1632	nF:6	node:[2484]	I -> R
T:38.447	nS:6739	nE:966	nI:656	nR:1633	nF:6	node:[9293]	S -> E
T:38.448	nS:6738	nE:967	nI:656	nR:1633	nF:6	node:[874]	S -> E
T:38.449	nS:6737	nE:968	nI:656	nR:1633	nF:6	node:[9961]	S -> E
T:38.449	nS:6736	nE:969	nI:656	nR:1633	nF:6	node:[1533]	E -> I
T:38.453	nS:6736	nE:968	nI:657	nR:1633	nF:6	node:[6237]	S -> E
T:38.457	nS:6735	nE:969	nI:657	nR:1633	nF:6	node:[3334]	E -> I
T:38.458	nS:6735	nE:968	nI:658	nR:1633	nF:6	node:[8032]	E -> I
T:38.458	nS:6735	nE:967	nI:659	nR:1633	nF:6	node:[2584]	E -> I
T:38.459	nS:6735	nE:966	nI:660	nR:1633	nF:6	node:[6699]	I -> R
T:38.460	nS:6735	nE:966	nI:659	nR:1634	nF:6	node:[548]	S -> E
T:38.460	nS:6734	nE:967	nI:659	nR:1634	nF:6	node:[6292]	I -> R
T:38.460	nS:6734	nE:967	nI:658	nR:1635	nF:6	node:[7287]	S -> E
T:38.462	nS:6733	nE:968	nI:658	nR:1635	nF:6	node:[7605]	S -> E
T:38.463	nS:6732	nE:969	nI:658	nR:1635	nF:6	node:[7509]	S -> E
T:38.464	nS:6731	nE:970	nI:658	nR:1635	nF:6	node:[6457]	I -> R
T:38.465	nS:6731	nE:970	nI:657	nR:1636	nF:6	node:[8821]	I -> R
T:38.465	nS:6731	nE:970	nI:656	nR:1637	nF:6	node:[9614]	S -> E
T:38.468	nS:6730	nE:971	nI:656	nR:1637	nF:6	node:[5057]	E -> I
T:38.476	nS:6730	nE:970	nI:657	nR:1637	nF:6	node:[2480]	S -> E
T:38.477	nS:6729	nE:971	nI:657	nR:1637	nF:6	node:[5727]	S -> E
T:38.477	nS:6728	nE:972	nI:657	nR:1637	nF:6	node:[5002]	S -> E
T:38.479	nS:6727	nE:973	nI:657	nR:1637	nF:6	node:[4143]	I -> R
T:38.479	nS:6727	nE:973	nI:656	nR:1638	nF:6	node:[1553]	S -> E
T:38.479	nS:6726	nE:974	nI:656	nR:1638	nF:6	node:[2408]	S -> E
T:38.480	nS:6725	nE:975	nI:656	nR:1638	nF:6	node:[2692]	E -> I
T:38.480	nS:6725	nE:974	nI:657	nR:1638	nF:6	node:[6431]	E -> I
T:38.481	nS:6725	nE:973	nI:658	nR:1638	nF:6	node:[5061]	E -> I
T:38.481	nS:6725	nE:972	nI:659	nR:1638	nF:6	node:[3738]	S -> E
T:38.484	nS:6724	nE:973	nI:659	nR:1638	nF:6	node:[2989]	E -> I
T:38.487	nS:6724	nE:972	nI:660	nR:1638	nF:6	node:[6829]	S -> E
T:38.488	nS:6723	nE:973	nI:660	nR:1638	nF:6	node:[9461]	S -> E
T:38.490	nS:6722	nE:974	nI:660	nR:1638	nF:6	node:[6779]	E -> I
T:38.491	nS:6722	nE:973	nI:661	nR:1638	nF:6	node:[7335]	I -> R
T:38.502	nS:6722	nE:973	nI:660	nR:1639	nF:6	node:[9816]	E -> I
T:38.505	nS:6722	nE:972	nI:661	nR:1639	nF:6	node:[4647]	S -> E
T:38.507	nS:6721	nE:973	nI:661	nR:1639	nF:6	node:[7997]	I -> R
T:38.507	nS:6721	nE:973	nI:660	nR:1640	nF:6	node:[6896]	S -> E
T:38.507	nS:6720	nE:974	nI:660	nR:1640	nF:6	node:[6465]	E -> I
T:38.508	nS:6720	nE:973	nI:661	nR:1640	nF:6	node:[933]	I -> R
T:38.508	nS:6720	nE:973	nI:660	nR:1641	nF:6	node:[7473]	S -> E
T:38.509	nS:6719	nE:974	nI:660	nR:1641	nF:6	node:[6274]	I -> R
T:38.514	nS:6719	nE:974	nI:659	nR:1642	nF:6	node:[3183]	S -> E
T:38.516	nS:6718	nE:975	nI:659	nR:1642	nF:6	node:[5300]	E -> I
T:38.520	nS:6718	nE:974	nI:660	nR:1642	nF:6	node:[4558]	E -> I
T:38.524	nS:6718	nE:973	nI:661	nR:1642	nF:6	node:[1553]	E -> I
T:38.527	nS:6718	nE:972	nI:662	nR:1642	nF:6	node:[7046]	S -> E
T:38.531	nS:6717	nE:973	nI:662	nR:1642	nF:6	node:[9219]	S -> E
T:38.534	nS:6716	nE:974	nI:662	nR:1642	nF:6	node:[8605]	S -> E
T:38.536	nS:6715	nE:975	nI:662	nR:1642	nF:6	node:[5785]	E -> I
T:38.539	nS:6715	nE:974	nI:663	nR:1642	nF:6	node:[5318]	E -> I
T:38.547	nS:6715	nE:973	nI:664	nR:1642	nF:6	node:[7501]	E -> I
T:38.547	nS:6715	nE:972	nI:665	nR:1642	nF:6	node:[3442]	I -> R
T:38.548	nS:6715	nE:972	nI:664	nR:1643	nF:6	node:[3988]	S -> E
T:38.548	nS:6714	nE:973	nI:664	nR:1643	nF:6	node:[8132]	E -> I
T:38.549	nS:6714	nE:972	nI:665	nR:1643	nF:6	node:[1342]	S -> E
T:38.549	nS:6713	nE:973	nI:665	nR:1643	nF:6	node:[3073]	I -> R
T:38.555	nS:6713	nE:973	nI:664	nR:1644	nF:6	node:[3116]	I -> R
T:38.558	nS:6713	nE:973	nI:663	nR:1645	nF:6	node:[7709]	S -> E
T:38.558	nS:6712	nE:974	nI:663	nR:1645	nF:6	node:[5483]	S -> E
T:38.558	nS:6711	nE:975	nI:663	nR:1645	nF:6	node:[5087]	S -> E
T:38.558	nS:6710	nE:976	nI:663	nR:1645	nF:6	node:[6006]	S -> E
T:38.559	nS:6709	nE:977	nI:663	nR:1645	nF:6	node:[742]	S -> E
T:38.559	nS:6708	nE:978	nI:663	nR:1645	nF:6	node:[9526]	S -> E
T:38.561	nS:6707	nE:979	nI:663	nR:1645	nF:6	node:[6220]	E -> I
T:38.561	nS:6707	nE:978	nI:664	nR:1645	nF:6	node:[8018]	I -> R
T:38.562	nS:6707	nE:978	nI:663	nR:1646	nF:6	node:[9233]	S -> E
T:38.565	nS:6706	nE:979	nI:663	nR:1646	nF:6	node:[1467]	E -> I
T:38.566	nS:6706	nE:978	nI:664	nR:1646	nF:6	node:[6605]	I -> R
T:38.569	nS:6706	nE:978	nI:663	nR:1647	nF:6	node:[8971]	S -> E
T:38.570	nS:6705	nE:979	nI:663	nR:1647	nF:6	node:[2582]	I -> R
T:38.571	nS:6705	nE:979	nI:662	nR:1648	nF:6	node:[8597]	E -> I
